time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1669498388438475800,4.123475830078125,-0.2853594543095243,0.030595775111565915,-0.14168451993571102,0.030703843051260664,0.9893765734265474,0.01110725687617153,0.05742559040870938
1669498388448407600,4.133407470703125,-0.28536369814134793,0.030608076535016997,-0.14168623630113159,0.030714486129859102,0.9893758748950351,0.011110796510490272,0.057448886381076945
1669498388458339600,4.143339599609375,-0.28537455366957554,0.030620847186100985,-0.14169105084897926,0.03073583978022024,0.9893747689363841,0.011119579472669045,0.05747153004800654
1669498388468271600,4.153271728515625,-0.2853795612220725,0.03063021652090559,-0.14169317466226589,0.03074773088384004,0.989374164261307,0.01112416002236127,0.05748871565769454
1669498388478203600,4.16320361328125,-0.2853860193121086,0.030639851245562816,-0.14169617556026998,0.030749306207690813,0.9893733295306056,0.011123473939908455,0.05750788855112416
1669498388488136000,4.173135986328125,-0.2853722203853226,0.030645413094928325,-0.14168930139596886,0.030744536155524034,0.9893742091026108,0.011120464110035711,0.05751997378480291
1669498388498068000,4.18306787109375,-0.2853815766519877,0.030652679867449264,-0.141693576833195,0.030759755392469508,0.9893732987666104,0.01112696511292996,0.05753238022297044
1669498388507999700,4.192999755859375,-0.2853956789875931,0.03065617136488892,-0.1417003942156066,0.030766449153494448,0.9893721759346886,0.011129636790225755,0.05753832112961789
1669498388517931800,4.202931884765625,-0.28540204125459584,0.030666434982521723,-0.14170330887411808,0.030768724277468896,0.9893714545558081,0.011129213716815235,0.057558674678867786
1669498388527863800,4.21286376953125,-0.2853985567573243,0.030671158603350887,-0.1417017083765286,0.030753323798034117,0.9893716247727729,0.01112080793497001,0.05757046933991703
1669498388537795800,4.2227958984375,-0.28538715094281475,0.030667783532492655,-0.14169617542812582,0.03074993183294042,0.9893725531068339,0.011119747396799648,0.05756426120721379
1669498388547728000,4.232727783203125,-0.2853889910897018,0.0306770187471462,-0.14169668989724582,0.0307654368541309,0.9893721160856065,0.011126218118246347,0.05758069054959068
1669498388557659600,4.24265966796875,-0.2853869752601268,0.030687620336225744,-0.14169555081241342,0.03076102867418695,0.9893719642463157,0.011122494026244814,0.05760277640275053
1669498388567591700,4.252591796875,-0.285381991993161,0.030696307573531458,-0.14169285451051475,0.030765621517488913,0.9893720448339413,0.01112363357154337,0.057619736354399084
1669498388577523700,4.262523681640625,-0.28537634238323306,0.030698667220446965,-0.14168993006679742,0.03077168248767014,0.9893723464774825,0.011126435940355235,0.05762370151876703
1669498388587455700,4.272455810546875,-0.2853673345170827,0.03070953530679102,-0.14168518446333675,0.030775995703928687,0.9893727998374235,0.011127177609297871,0.05764516560725768
1669498388597387800,4.2823876953125,-0.2853839578612862,0.030711297037725297,-0.14169337572682889,0.03077676257977568,0.9893714896443889,0.01112706958954843,0.05764842488325205
1669498388607319800,4.29231982421875,-0.2853918916317018,0.030720596697032462,-0.14169681225723982,0.030798482497521866,0.9893706303058537,0.011136579906250662,0.0576640280069683
1669498388617251600,4.30225146484375,-0.2854042233441825,0.03072695179432071,-0.14170283246728888,0.03079576687172175,0.9893695627252296,0.011134113560624978,0.05767712415258212
1669498388627183600,4.31218359375,-0.28540642990931814,0.03072467798080336,-0.14170394542410922,0.030797319633135162,0.989369473500261,0.01113519306178308,0.05767228060979479
1669498388637116700,4.32211669921875,-0.28539470753619084,0.030726197747932088,-0.14169811022951828,0.030797725187459928,0.98937025777952,0.011135349479319427,0.05767542688317247
1669498388647048700,4.332048583984375,-0.28538508784431565,0.030739280865790357,-0.14169281787974303,0.030817795204654237,0.989370486527164,0.011143737452917248,0.05769910926916592
1669498388656980700,4.341980712890625,-0.2853743940200104,0.030746950057846858,-0.141687225852229,0.03082809723265451,0.9893710509180011,0.011147989044158285,0.057713262719131415
1669498388666912800,4.351912841796875,-0.2853799640131325,0.030745412145921216,-0.14168985796179356,0.030839030375386735,0.9893706658635572,0.011153649570581098,0.057708525259936645
1669498388676844800,4.3618447265625,-0.2853793541908394,0.030742486514131827,-0.14168992877542919,0.030816648081963122,0.9893708521838406,0.011142779500540202,0.057705821926569555
1669498388686776600,4.371776611328125,-0.28536570065459604,0.03074330360321475,-0.14168336185609448,0.03080177922540774,0.9893718746870299,0.01113535326942685,0.05770975885284993
1669498388696708600,4.38170849609375,-0.2853758702545266,0.030741887258551738,-0.14168867021085235,0.030783726867829823,0.9893712878025229,0.011126294472591246,0.057709368372724175
1669498388706640600,4.391640625,-0.2853907585348328,0.030742066985720535,-0.14169603723259716,0.030783649147897656,0.9893702093931138,0.01112601257118368,0.05770957399708345
1669498388716572700,4.40157275390625,-0.2854012650279688,0.030742002284122744,-0.1417012895476784,0.030780302434277065,0.9893694374135344,0.011124179389332686,0.05770980153763434
1669498388726504700,4.411504638671875,-0.2854033400806709,0.030742309331483274,-0.14170199655489052,0.03080277255158816,0.9893691956625436,0.011135450016776956,0.05770718000564964
1669498388736436700,4.421436767578125,-0.28540125059175153,0.03074871784183055,-0.14170092047265692,0.030797065433526307,0.989369169025307,0.011131675465035285,0.057720975783118175
1669498388746368800,4.43136865234375,-0.28540818529756146,0.030746445561547157,-0.14170458044627493,0.030783706344701837,0.9893688078371978,0.01112515682712771,0.05771821869150606
1669498388756300800,4.44130078125,-0.28540996231777993,0.030743555590212926,-0.1417055709302382,0.030779841712339974,0.9893687681519017,0.011123596277107043,0.05771290915426011
1669498388766232800,4.45123291015625,-0.28542017471968434,0.030743954731389644,-0.14171047336641157,0.030789237625934926,0.9893680870641689,0.011128133303467787,0.05771226103842596
1669498388776164900,4.461164794921875,-0.2854295349184747,0.03075846558546469,-0.14171483656051953,0.030788476331929195,0.9893670047034467,0.011125521138743301,0.05774159973391412
1669498388786097000,4.471096923828125,-0.2854409240777126,0.030757458429093144,-0.14172032763148473,0.030800094834533196,0.9893661933686572,0.011131366382322056,0.05773777158893582
1669498388796029000,4.48102880859375,-0.2854463158374905,0.030753206181965233,-0.14172320129115307,0.03079141342207214,0.9893659478591773,0.011127517609593796,0.05773035702091779
1669498388805960700,4.490960693359375,-0.2854530262202696,0.030756358808962374,-0.14172633025832881,0.030800607363944067,0.989365363060006,0.011131607284179968,0.057735338687354205
1669498388815892700,4.500892822265625,-0.28544566087581064,0.030757411140873287,-0.14172281729149278,0.030789564848395595,0.9893659161394055,0.011125987459343432,0.05773913243781763
1669498388825824800,4.51082470703125,-0.285423244909944,0.030754452838135146,-0.1417118548711071,0.03078446267628464,0.9893676017937021,0.011124164535530487,0.057734134700392174
1669498388835756800,4.5207568359375,-0.28542351275870426,0.030756149112501154,-0.1417119349631804,0.030785698779610765,0.9893675481569016,0.011124540124018267,0.05773738506211716
1669498388845688800,4.530688720703125,-0.2854136402050439,0.030753630092109404,-0.1417073853057533,0.030765377886826827,0.9893683755480107,0.011114787249983684,0.05773531336083587
1669498388855620600,4.54062060546875,-0.2854121663494709,0.0307487044754056,-0.14170689855852697,0.03075504508647167,0.9893686358848331,0.011110301787543513,0.057726850835843294
1669498388865552600,4.550552734375,-0.2854077036344062,0.03074436072324736,-0.14170489232774403,0.030746922634979405,0.9893690709167706,0.011106892093191118,0.05771928075343166
1669498388875484700,4.560484619140625,-0.28541613908842617,0.030747328877722586,-0.14170901078998216,0.03074680616328366,0.9893683883389153,0.01110628259733158,0.057725203097954446
1669498388885416700,4.570416748046875,-0.28542045500151947,0.03075057380105469,-0.14171109284815608,0.030746463495855268,0.989367958962378,0.011105579242357846,0.057731761563754175
1669498388895348700,4.5803486328125,-0.285420308291339,0.03075044868443071,-0.14171091640172873,0.030754067046756896,0.9893679441413202,0.011109438430795197,0.05773042098693784
1669498388905280800,4.59028076171875,-0.28542848359986245,0.03075028450806809,-0.1417148068835679,0.03076505183106499,0.9893673613599561,0.011114888911307002,0.057728425690242675
1669498388915212500,4.600212646484375,-0.28542944671617065,0.03075305012574059,-0.1417148534422321,0.030791868913398506,0.9893671266555517,0.011128016059111897,0.057730164916895844
1669498388925144600,4.61014453125,-0.2854256477766071,0.030751768410437117,-0.14171301812659304,0.030790287475632942,0.9893674565480252,0.01112745756201938,0.057727844306132786
1669498388935076600,4.62007666015625,-0.2854287212974553,0.030742173807683883,-0.14171499883669164,0.030770898918297568,0.9893675567666853,0.01111900661543758,0.057711188727117675
1669498388945008600,4.630008544921875,-0.2854393748066992,0.030742817526414085,-0.14172038323422326,0.030762124709486943,0.9893667959573607,0.011114328686122102,0.05771362593239513
1669498388954940700,4.639940673828125,-0.285442325879959,0.030741064920401344,-0.14172193689854634,0.03075813242607134,0.9893666226553387,0.011112522817679878,0.05771061965840925
1669498388964873000,4.649873046875,-0.28543914247631075,0.030734747780330723,-0.14172043902405163,0.030761107440162718,0.9893670394393412,0.011114981646588844,0.05769745979705641
1669498388974804700,4.6598046875,-0.2854431323866265,0.030743435674093753,-0.14172203889855003,0.030775919610906328,0.9893664519784062,0.011121149927827787,0.05771285640680496
1669498388984736800,4.66973681640625,-0.28544047095746067,0.03074319165132444,-0.14172067899156537,0.03077927822118916,0.9893666407421301,0.011122919590946178,0.057711912237116435
1669498388994668800,4.679668701171875,-0.28544704793708603,0.03073069947798385,-0.1417240316204376,0.030790040419840188,0.9893664328269293,0.011130058635148703,0.057685037927502514
1669498389004601600,4.6896015625,-0.2854555166051865,0.03071918129034998,-0.14172839236351065,0.030793935958076606,0.9893661274790061,0.011133562591078023,0.05766109765644432
1669498389014533400,4.699533447265625,-0.28545556440131375,0.03070869533858295,-0.1417286232328059,0.030793933993861083,0.9893663860845153,0.011135072661554364,0.05763989624458441
1669498389024465400,4.70946533203125,-0.2854550977676662,0.030708197169608927,-0.14172837847766612,0.030795085182979784,0.9893664851207838,0.011135732092988251,0.05763873318271688
1669498389034397400,4.7193974609375,-0.28546288257389446,0.030710703891924755,-0.14173209308862605,0.030801544709005174,0.9893658290749788,0.011138518955834158,0.05764278704845339
1669498389044329500,4.72932958984375,-0.2854609533384929,0.030715222267742717,-0.14173116358862412,0.030793446866052305,0.9893658732094013,0.011133807077895942,0.057653103897488525
1669498389054261500,4.739261474609375,-0.2854714924077192,0.03073033777098372,-0.14173610086976496,0.030792268764931567,0.9893647176523117,0.011130879797460008,0.0576837131471054
1669498389064193300,4.749193359375,-0.28548463444685274,0.030745884154174005,-0.1417419965536767,0.03081350603198447,0.9893633410109902,0.011139169400333382,0.05771195636136303
1669498389074125300,4.759125244140625,-0.28549884170358947,0.03074485863207562,-0.1417491287091891,0.030807802555851416,0.9893623639625849,0.01113623072450632,0.05771053891207818
1669498389084057300,4.769057373046875,-0.28549557069237275,0.030744174291072214,-0.14174735474357186,0.030820337409858373,0.9893625186866404,0.011142706244018098,0.05770739280106518
1669498389093989400,4.7789892578125,-0.28547976012458476,0.030753598526700048,-0.1417393070395746,0.030822243909382437,0.9893634829501226,0.011142539724028977,0.05772635821284253
1669498389103921400,4.78892138671875,-0.2854838269554449,0.030754266298286575,-0.14174105373145557,0.03083997398499673,0.9893631457414973,0.011151335841696062,0.05772512428682798
1669498389113853400,4.798853515625,-0.28548700934110205,0.030745541415836318,-0.1417425558198623,0.03085738706323218,0.9893630870694924,0.011161339242872364,0.05770495362366969
1669498389123785200,4.80878515625,-0.2854783411690051,0.030740640873163905,-0.14173832267339592,0.03086024136653369,0.9893638219959824,0.011163613160401877,0.05769473486269468
1669498389133717200,4.81871728515625,-0.28546934820247133,0.030740985127730713,-0.14173383608095447,0.030862632684237078,0.989364415509405,0.011164902067349916,0.05769518810295299
1669498389143649300,4.828649169921875,-0.28547487035426244,0.030736638102504366,-0.14173655159437937,0.030870073548010673,0.9893640972780675,0.01116920534091407,0.05768526995686742
1669498389153581300,4.838581298828125,-0.28547636816778205,0.030729212184071125,-0.14173745747048033,0.030868905087752283,0.9893641705699564,0.011169664332592864,0.057670405520485926
1669498389163513300,4.848513427734375,-0.2854738378671874,0.030724669086313213,-0.14173624202286356,0.03087289467611952,0.9893644305910192,0.01117237066517087,0.05766067575099342
1669498389173445400,4.8584453125,-0.28549856814039165,0.030718882463159916,-0.14174839623016672,0.030886900956102803,0.989362781887484,0.01117991677683414,0.05764669018181172
1669498389183377200,4.868377197265625,-0.28550361755959913,0.03071497758216224,-0.14175107121026742,0.03087950725836997,0.9893625803472815,0.011176673055709768,0.057639799458246356
1669498389193309200,4.87830908203125,-0.28549356406833565,0.030712017174690624,-0.14174649984114063,0.030854762257780687,0.9893634664133444,0.011164752392398159,0.057637473799147965
1669498389203241500,4.888241455078125,-0.285483591957724,0.030705998652418617,-0.1417420271843659,0.030830177208875032,0.9893644203983701,0.011153352236069641,0.057628940840347094
1669498389213173500,4.898173583984375,-0.28547783909198354,0.030704722993969504,-0.1417390781575118,0.03083919580094162,0.9893648396887539,0.011158173245482208,0.05762513522153904
1669498389223105500,4.90810546875,-0.28546855143776934,0.030702805530096924,-0.14173440497606837,0.030847262711042444,0.9893655373243929,0.011162657630831619,0.05762020884612835
1669498389233037600,4.91803759765625,-0.2854553328142355,0.030708224089099366,-0.14172767512379275,0.030853204967692612,0.9893663086597689,0.01116506900628469,0.05763046183742316
1669498389242969300,4.92796923828125,-0.28544354722021603,0.03070541361389089,-0.14172192028338754,0.030851694195292233,0.989367218776675,0.011164882856196634,0.05762512896628343
1669498389252901400,4.9379013671875,-0.2854336054683172,0.03070192083525116,-0.14171704163654092,0.030853573247716964,0.9893680202460374,0.011166479604078189,0.057617911285573475
1669498389262833400,4.94783349609375,-0.28542840296328514,0.03070762077871272,-0.14171452390552797,0.030841952712108486,0.98936823638592,0.011159866789075965,0.057631155719218244
1669498389272765400,4.957765380859375,-0.28544098237786486,0.03071404331577757,-0.14172066782274068,0.030838802348005772,0.9893671773013957,0.011157167409127651,0.057644449230465675
1669498389282697500,4.967697509765625,-0.2854356883723706,0.03071263647543305,-0.14171791338983372,0.03085036827482018,0.9893675535431078,0.01116328680799114,0.05764000820847011
1669498389292629500,4.97762939453125,-0.28543342899561175,0.030712838808755843,-0.1417164441824661,0.03087525039752263,0.9893676138932541,0.011175853465529937,0.05763687807988918
1669498389302561300,4.987561279296875,-0.28544817984088533,0.030714384837987444,-0.14172373662320964,0.030873584782463145,0.9893665295481496,0.011174575037771424,0.05764007533050006
1669498389312493300,4.997493408203125,-0.28545472622928847,0.03072178975943161,-0.14172678076570222,0.030876959721100893,0.9893658782505711,0.0111751161406838,0.057654490208958215
1669498389322425300,5.00742529296875,-0.2854566391700519,0.030727224117833938,-0.14172759534591545,0.030878836783002104,0.9893655857720349,0.011175252646244221,0.05766518624853702
1669498389332357400,5.017357421875,-0.28545707718288377,0.03073259494264648,-0.14172775765718548,0.030875254314404785,0.989365419693062,0.011172663265648478,0.0576765527021788
1669498389342289400,5.027289306640625,-0.28545021979981516,0.030740780399666455,-0.14172434130575642,0.030865299514084375,0.9893657404216282,0.011166556844126464,0.05769460646369112
1669498389352221200,5.03722119140625,-0.2854568637555924,0.030743273351076874,-0.14172736086274051,0.030880941074594985,0.9893651484469296,0.011173998069487689,0.05769733079322383
1669498389362153200,5.0471533203125,-0.2854613286235913,0.030739593714530486,-0.14172968305344952,0.030878235426635828,0.989364917255816,0.011173097590678081,0.05769022710501939
1669498389372085200,5.057085205078125,-0.28545488414444453,0.030746961571275842,-0.14172613821386207,0.03089348584339913,0.989365109356205,0.011179829291300944,0.057703010284856714
1669498389382017300,5.067017333984375,-0.2854613266776333,0.030750351833265945,-0.14172907389813305,0.030906803863505524,0.9893645089929609,0.011185970971787019,0.057707883336853026
1669498389391949300,5.07694921875,-0.2854666111303159,0.030762765032460185,-0.1417314018352614,0.030909835642135286,0.989363800781247,0.01118563510848974,0.05773248621782643
1669498389401881300,5.08688134765625,-0.2854597656420838,0.030768714978868697,-0.14172781241398236,0.030916466983526944,0.9893640476045475,0.011188225662537438,0.05774363930795599
1669498389411813400,5.0968134765625,-0.28546425178334706,0.030769586246696325,-0.14172990199544283,0.0309245239526891,0.9893636794095758,0.011192102591262403,0.05774419586842548
1669498389421745400,5.106745361328125,-0.28545445416470366,0.03076833710306894,-0.14172495005136335,0.030932777976585352,0.9893644746610674,0.011196592217900658,0.05774060536796389
1669498389431677400,5.116677490234375,-0.2854568834095001,0.030769356471369445,-0.14172617826091982,0.030929595356605378,0.9893642746356756,0.011194803047698217,0.05774309390059411
1669498389441609500,5.126609375,-0.28547000396733974,0.03076865459354242,-0.14173247181177734,0.030944398761234018,0.9893633485285251,0.01120218690849058,0.05773940796610801
1669498389451541500,5.13654150390625,-0.2854559344720972,0.030767238499126805,-0.14172531735865507,0.030961249033911366,0.9893642048519551,0.011211104629915095,0.057734282612519686
1669498389461473500,5.1464736328125,-0.2854581574818848,0.0307684466640179,-0.14172607342951374,0.03098433752754404,0.9893639073606644,0.011222555547828986,0.05773339070994813
1669498389471405300,5.1564052734375,-0.28545456479586623,0.030775419474082466,-0.1417240176720122,0.030994032505032795,0.9893639808538048,0.01122649737548673,0.05774614261589577
1669498389481337300,5.16633740234375,-0.285452259254038,0.03078678004260362,-0.1417224660098466,0.031007403421163475,0.9893637946340272,0.011231644159702826,0.057767221782366644
1669498389491269400,5.176269287109375,-0.2854578165363086,0.030790989074012745,-0.14172507503267037,0.031011404111969714,0.9893632890325326,0.011232976158733698,0.057775096147161475
1669498389501201400,5.186201416015625,-0.2854501383991389,0.03079758439344222,-0.1417212031659955,0.031007147313349834,0.9893636926243272,0.011229987977013307,0.05778912872217256
1669498389511133400,5.196133544921875,-0.2854464400463307,0.03079929018199449,-0.14171922675032528,0.031015088788084427,0.9893638921766476,0.01123380556189596,0.05779148257423613
1669498389521065500,5.2060654296875,-0.28544863396684,0.030804747275943407,-0.1417201174358792,0.031021000078947966,0.9893636052833574,0.011235971196299549,0.057801646133472946
1669498389530997200,5.215997314453125,-0.2854538152975075,0.03081081443555682,-0.14172260104635714,0.031018732980986632,0.9893630286802327,0.011233876695490672,0.05781417464850248
1669498389540929300,5.22592919921875,-0.28545900770738836,0.03081323840565875,-0.1417249550787751,0.03103059902171861,0.9893625615505168,0.011239442523748,0.05781731696078625
1669498389550861300,5.235861328125,-0.28547029753470227,0.030814913264492587,-0.14173043681587533,0.03103578744773115,0.9893616894390249,0.011241655961139695,0.05781983085250736
1669498389560793300,5.24579345703125,-0.2854848728147411,0.030823296850242637,-0.14173733165862643,0.031046644849810776,0.9893603923570888,0.01124571637055085,0.05783505910149558
1669498389570725400,5.255725341796875,-0.2854869853038119,0.030831179475026952,-0.14173820122263514,0.031048495286641182,0.9893599844666502,0.01124548359401076,0.05785070405756596
1669498389580657200,5.2656572265625,-0.2854725204545158,0.030837934660291368,-0.14173098422823008,0.03104337368484633,0.989360836698999,0.01124213512733164,0.057865259074854056
1669498389590589200,5.275589111328125,-0.285469764220028,0.03082964535062776,-0.14172982509434487,0.0310397243106474,0.989361340079166,0.011241527375655152,0.05784905910484725
1669498389600522200,5.285522216796875,-0.2854786377642658,0.030826176730114955,-0.14173439701556023,0.03103185887452852,0.9893608129534837,0.011237926786672035,0.05784307101631314
1669498389610454300,5.295454345703125,-0.28547995687934075,0.030830435575981252,-0.1417349400446265,0.03103407541078433,0.9893605581255447,0.011238412912441563,0.057851346208537574
1669498389620386300,5.30538623046875,-0.2854842977672224,0.030827776069891698,-0.1417371267976639,0.031035050936459908,0.9893603165223968,0.011239225510848251,0.05784578007870187
1669498389630318300,5.315318359375,-0.28548330956153534,0.030834208829916908,-0.14173641812600307,0.03104160406640263,0.9893601995848308,0.011241621075994203,0.057857858561226765
1669498389640250400,5.32525048828125,-0.28546828523800116,0.030845080180937064,-0.14172876384427388,0.031042191016822093,0.9893609555788101,0.011240569659651173,0.05787992362311873
1669498389650182100,5.33518212890625,-0.2854595862556854,0.03084195327055215,-0.14172444936557466,0.031047421904903862,0.9893616232117294,0.011243788706629291,0.05787295040253239
1669498389660114200,5.3451142578125,-0.28545033744363746,0.03084231099641577,-0.14171982592569085,0.031049111307194333,0.989362386162741,0.011244724334845909,0.057873545076782766
1669498389670046200,5.355046142578125,-0.2854435303226884,0.030853591449831026,-0.14171590482910656,0.031072618479785947,0.9893624864685056,0.011255066245574145,0.05789306182188573
1669498389679978500,5.364978515625,-0.28545128701905326,0.030866406065572893,-0.14171945695220572,0.031075063420208413,0.989361579155815,0.01125433998915917,0.05791853098984224
1669498389689910500,5.37491064453125,-0.28544419049900555,0.030876382958535654,-0.14171555705077593,0.031088929069316193,0.9893617421089984,0.011260006351653078,0.057936794954845966
1669498389699842600,5.384842529296875,-0.28545572482200915,0.03088807482755139,-0.14172109631245083,0.031084977008890378,0.98936057448828,0.011256157100226906,0.05796086449781039
1669498389709774300,5.3947744140625,-0.2854621435773221,0.030896360101815613,-0.14172380399467716,0.031107043641246654,0.9893597777569718,0.011266010338811236,0.05797437837854553
1669498389719706400,5.404706298828125,-0.2854621846796029,0.030906503606816155,-0.14172331109589215,0.03112916225897828,0.9893594380028289,0.011275714832691717,0.05799171806916973
1669498389729638400,5.414638427734375,-0.2854814362404309,0.030972216637449063,-0.14172920392376298,0.031295197853371017,0.9893556697577094,0.011349789292307847,0.05810056566303779
1669498389739570400,5.4245703125,-0.2855464485175821,0.03135846962172617,-0.14174182533718238,0.03212742024887637,0.989337553420414,0.011713312138511019,0.05876150130694894
1669498389749502500,5.43450244140625,-0.28555543400180133,0.031676693535760796,-0.14173210958258342,0.03266297439824267,0.9893260638889322,0.011937672386431807,0.05932805194752487
1669498389759434500,5.4444345703125,-0.2855474610279602,0.03178210041597241,-0.14172309390319365,0.03286377285118683,0.9893229426196462,0.012023966862481235,0.059512498029265594
1669498389769366300,5.4543662109375,-0.28551526471258704,0.0317148476601421,-0.14171060191664026,0.032721322916719905,0.9893276732160785,0.011962229854553138,0.059397323179423554
1669498389779298300,5.46429833984375,-0.2854917134715577,0.031554231709857106,-0.1417067013793774,0.03241089418632105,0.9893350130675529,0.011829015561483419,0.05911733938273835
1669498389789230300,5.474230224609375,-0.2854831001431134,0.031383723894069605,-0.14171062057200556,0.032082049224663275,0.9893414884484547,0.01168770319169192,0.058819808175646214
1669498389799162400,5.484162353515625,-0.28548265068605033,0.031200970936295053,-0.141719118473827,0.0317278225062396,0.9893478571308858,0.011535216654748322,0.05850106905829129
1669498389809094400,5.494094482421875,-0.28547997079466275,0.031111187080120128,-0.14172180222850528,0.03157163238258023,0.9893510647334065,0.011469342978351012,0.05834195180607221
